1223730643.006920, $GPGST,130946.20,4.181,2.512,1.036,271.6,2.511,1.038,3.189*5
1223731569.777841, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731569.788860, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731569.977777, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731569.988780, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731570.177700, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731570.188713, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731570.378808, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731570.393857, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731570.578598, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731570.588571, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731570.779983, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731570.789464, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731570.978472, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731570.989392, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731571.178556, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731571.189430, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731571.378279, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731571.389288, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731571.579245, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731571.589209, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731571.778134, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731571.789134, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731571.979104, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731571.990039, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731572.179049, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731572.189003, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731572.378974, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731572.389970, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731572.579050, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731572.589829, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731572.778785, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731572.789783, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731572.978722, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731572.989717, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731573.178646, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731573.189642, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731573.379609, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731573.389572, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731573.579263, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731573.589505, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731573.779477, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731573.789433, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731573.979393, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731573.990333, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731574.179343, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731574.190265, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731574.379258, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731574.390189, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731574.579157, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731574.590153, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731574.779084, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731574.790078, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731574.979004, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731574.990012, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731575.179987, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731575.190868, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731575.379922, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731575.389879, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731575.579833, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731575.590773, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731575.779768, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731575.789747, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731575.979691, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731575.989785, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731576.179625, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731576.190561, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731576.382665, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731576.390521, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731576.582260, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731576.590453, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731576.780449, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731576.790388, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731576.979308, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731576.990302, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731577.179229, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731577.190232, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731577.380221, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731577.390175, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731577.580135, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731577.591065, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731577.780220, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731577.790994, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731577.979952, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731577.990947, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731578.179656, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731578.190880, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731578.379804, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731578.390806, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731578.579743, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731578.590740, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731578.780714, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731578.790666, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731578.980630, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731578.990597, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731579.180564, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731579.190529, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731579.380502, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731579.390457, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731579.580424, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731579.591359, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731579.780318, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731579.791323, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731579.980249, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731579.991250, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731580.180175, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731580.191177, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731580.380101, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731580.391103, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731580.581077, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731580.591034, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731580.780997, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731580.791930, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731580.980936, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731580.991859, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731581.180854, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731581.191793, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731581.380788, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731581.391723, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731581.580713, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731581.591651, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731581.780653, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731581.791581, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731581.980584, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731581.991508, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731582.181491, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731582.191447, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731582.381428, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731582.391371, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731582.581358, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731582.592300, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731582.780824, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731582.791224, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731582.981190, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731582.992155, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731583.181167, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731583.192083, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731583.381043, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731583.392011, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731583.581011, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731583.591943, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731583.780948, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731583.791870, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731583.980869, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731583.991800, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731584.181976, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731584.191733, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731584.381694, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731584.392658, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731584.581633, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731584.592588, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731584.781561, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731584.792518, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731584.981480, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731584.992445, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731585.181405, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731585.192377, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731585.381347, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731585.392305, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731585.581275, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731585.592234, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731585.782204, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731585.792164, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731585.982130, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731585.992093, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731586.182059, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731586.192022, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731586.381991, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731586.392952, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731586.581948, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731586.592882, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731586.781877, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731586.792825, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731586.981817, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731586.992747, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731587.181739, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731587.192671, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731587.381629, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731587.392635, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731587.582603, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731587.592561, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731587.782532, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731587.792516, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731587.982478, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731587.993462, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731588.185363, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731588.193356, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731588.385110, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731588.393279, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731588.582209, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731588.593216, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731588.787595, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731588.793189, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731588.986695, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731588.993100, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731589.186330, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731589.192997, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731589.382928, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731589.392896, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731589.582854, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731589.592828, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731589.782360, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731589.793785, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731589.984545, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731589.993720, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731590.182643, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731590.193653, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731590.383579, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731590.393543, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731590.582502, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731590.593472, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731590.782429, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731590.793404, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731590.982368, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731590.993335, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731591.183291, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731591.194288, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731591.383221, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731591.394222, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731591.583149, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731591.594119, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731591.783076, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731591.794048, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731591.985053, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731591.994009, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731592.182937, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731592.193909, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731592.382870, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731592.393836, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731592.583989, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731592.593768, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731592.783730, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731592.793706, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731592.983662, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731592.993629, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731593.183599, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731593.193561, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731593.383514, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731593.394487, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731593.583444, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731593.594416, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731593.783374, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731593.794347, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731593.983302, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731593.994277, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731594.183232, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731594.194205, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731594.383542, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731594.394137, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731594.595323, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
