1223309581.123667, $GPGGA,143516.80,4530.37118644,N,00909.99763524,E,2,6,1.7,131.984,M,48.022,M,0.8,0000*7
1223310971.246307, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310971.257258, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310971.456164, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310971.467137, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310971.646143, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310971.658097, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310971.847122, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310971.858029, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310972.047039, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310972.057968, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310972.246930, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310972.258563, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310972.446866, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310972.457819, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310972.646807, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310972.658868, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310972.846747, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310972.857678, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310973.046769, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310973.057874, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310973.247639, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310973.258367, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310973.447568, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310973.458745, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310973.647446, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310973.658301, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310973.847368, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310973.858828, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310974.047328, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310974.058931, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310974.247256, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310974.259341, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310974.448173, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310974.459632, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310974.647107, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310974.660021, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310974.847044, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310974.860277, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310975.046941, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310975.060675, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310975.246960, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310975.261002, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310975.447835, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310975.461393, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310975.662902, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310975.663120, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310975.847985, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310975.864029, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310976.047960, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310976.063155, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310976.247550, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310976.262944, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310976.447459, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310976.463079, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310976.647397, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310976.658442, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310976.848375, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310976.863837, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310977.048327, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310977.059253, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310977.248266, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310977.259281, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310977.448154, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310977.459084, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310977.648065, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310977.659039, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310977.848006, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310977.858967, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310978.048106, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310978.058928, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310978.247851, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310978.259160, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310978.457807, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310978.471753, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310978.648731, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310978.659773, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310978.848672, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310978.859605, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310979.048596, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310979.059572, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310979.248479, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310979.259492, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310979.448422, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310979.459381, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310979.648360, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310979.659295, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310979.848258, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310979.859263, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310980.048217, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310980.059264, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310980.249172, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310980.260152, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310980.449274, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310980.460091, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310980.648987, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310980.659990, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310980.848940, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310980.859897, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310981.048868, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310981.059838, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310981.248802, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310981.259780, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310981.448714, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310981.459719, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310981.648658, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310981.659632, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310981.848579, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310981.860064, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310982.048567, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310982.060535, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310982.249383, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310982.260397, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310982.449288, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310982.460288, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310982.649216, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310982.660198, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310982.849146, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310982.860126, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310983.049075, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310983.060062, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310983.249010, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310983.259997, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310983.448937, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310983.459931, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310983.648866, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310983.660855, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310983.849795, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310983.860790, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310984.049725, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310984.060712, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310984.249655, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310984.260641, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310984.459582, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310984.470635, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310984.649515, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310984.660501, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310984.849444, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310984.860431, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310985.049374, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310985.060357, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310985.249305, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310985.261337, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310985.459228, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310985.470285, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310985.650163, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310985.661208, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310985.849608, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310985.861155, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310986.050027, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310986.061468, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310986.249955, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310986.260959, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310986.449884, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310986.460886, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310986.649814, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310986.660827, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310986.849744, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310986.860725, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310987.049675, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310987.061705, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310987.250604, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310987.261654, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310987.450533, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310987.461612, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310987.650467, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310987.661975, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310987.850400, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310987.861511, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310988.050326, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310988.061431, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310988.250256, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310988.262314, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310988.450183, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310988.461312, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310988.650112, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310988.662197, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310988.850050, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310988.862295, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310989.051065, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310989.062035, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310989.250991, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310989.261922, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310989.450889, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310989.461892, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310989.650853, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310989.661783, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310989.850777, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310989.861781, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310990.050714, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310990.061925, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310990.251646, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310990.262652, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310990.450608, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310990.462552, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310990.662289, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310990.663663, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310990.851396, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310990.862373, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310991.051363, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310991.062341, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310991.251295, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310991.262223, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310991.451220, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310991.462200, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310991.651534, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310991.666505, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310991.851148, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310991.875762, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310992.052006, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310992.063016, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310992.251935, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310992.262907, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310992.451940, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310992.462865, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310992.651787, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310992.662757, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310992.851754, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310992.862681, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310993.051684, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310993.062692, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310993.251639, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310993.262614, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310993.474918, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310993.482440, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310993.715443, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310993.726421, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310993.952252, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310993.963357, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310994.152184, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310994.163189, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
1223310994.352113, $GPGGA,145644.90,4530.25534622,N,00909.86882048,E,0,3,2.5,128.265,M,48.022,M,,*5
1223310994.363092, $GPGST,145644.90,0.000,139.812,1.014,337.8,52.888,129.426,289.848*6
